6.123341247439384E-02   1.700638420879841E-02   5.025564506649971E-02   -4.694053903222084E-02   3.384669870138168E-02   4.713488742709160E-02   -5.928310565650463E-03   5.162468552589417E-02   -5.106077343225479E-02   3.223574534058571E-02    
6.131581589579582E-02   1.562565378844738E-02   5.239567533135414E-02   -4.448390007019043E-02   3.074833005666733E-02   4.974328354001045E-02   -9.052684763446450E-04   5.175999179482460E-02   -4.746329784393311E-02   3.769944235682487E-02    
6.135704740881920E-02   1.424827240407467E-02   5.440911650657654E-02   -4.193304106593132E-02   2.746653556823730E-02   5.210509896278381E-02   4.123996943235397E-03   5.144448578357697E-02   -4.329057782888412E-02   4.273013770580292E-02    
6.135717406868935E-02   1.287548895925283E-02   5.629160627722740E-02   -3.929506242275238E-02   2.401730045676231E-02   5.420912802219391E-02   9.118975140154362E-03   5.067957192659378E-02   -3.859093785285950E-02   4.726730659604073E-02    
6.131655722856522E-02   1.150870602577925E-02   5.803889036178589E-02   -3.657753393054008E-02   2.041748352348804E-02   5.604585260152817E-02   1.403937023133039E-02   4.947016760706902E-02   -3.341895341873169E-02   5.125549063086510E-02    
6.123584508895874E-02   1.014946401119232E-02   5.964681506156921E-02   -3.378861770033836E-02   1.668468490242958E-02   5.760726332664490E-02   1.884521171450615E-02   4.782447591423988E-02   -2.783485688269138E-02   5.464467033743858E-02    
6.111619621515274E-02   8.799477480351925E-03   6.111158430576324E-02   -3.093697130680084E-02   1.283755991607904E-02   5.888712406158447E-02   2.349725738167763E-02   4.575420916080475E-02   -2.190444432199001E-02   5.739051848649979E-02    
6.095970794558525E-02   7.460636086761951E-03   6.243046000599861E-02   -2.803114615380764E-02   8.896543644368649E-03   5.988151580095291E-02   2.795772813260555E-02   4.327514022588730E-02   -1.569920033216476E-02   5.945511162281036E-02    
6.076817959547043E-02   6.134547293186188E-03   6.360161304473877E-02   -2.507929876446724E-02   4.882395733147860E-03   6.058758869767189E-02   3.219009190797806E-02   4.040632024407387E-02   -9.293219074606895E-03   6.080964207649231E-02    
6.054302677512169E-02   4.822627175599337E-03   6.462355703115463E-02   -2.208972908556461E-02   8.157833945006132E-04   6.100346520543098E-02   3.615912422537804E-02   3.716980293393135E-02   -2.762401243671775E-03   6.143390387296677E-02    
6.028532236814499E-02   3.526096930727363E-03   6.549506634473801E-02   -1.907104812562466E-02   -3.282925579696894E-03   6.112818419933319E-02   3.983106464147568E-02   3.359065577387810E-02   3.815945005044341E-03   6.131587922573090E-02    
5.999587848782539E-02   2.245842712000012E-03   6.621585786342621E-02   -1.603220403194427E-02   -7.393484003841877E-03   6.096171960234642E-02   4.317391663789749E-02   2.969719283282757E-02   1.036307588219643E-02   6.045226007699966E-02    
5.967536196112633E-02   9.822915308177471E-04   6.678726524114609E-02   -1.298240758478642E-02   -1.149555202573538E-02   6.050509959459305E-02   4.615780338644981E-02   2.552123554050922E-02   1.679898425936699E-02   5.884904041886330E-02    
5.932424217462540E-02   -2.643454936333001E-04   6.721103191375732E-02   -9.931027889251709E-03   -1.556905545294285E-02   5.976023524999619E-02   4.875518381595612E-02   2.109737507998943E-02   2.304396964609623E-02   5.652097985148430E-02    
5.894300341606140E-02   -1.494610449299216E-03   6.748938560485840E-02   -6.887609139084816E-03   -1.959392987191677E-02   5.872986093163490E-02   5.094214528799057E-02   1.646378822624683E-02   2.901829406619072E-02   5.349500849843025E-02    
5.853186547756195E-02   -2.709278604015708E-03   6.762442737817764E-02   -3.861415199935436E-03   -2.355051413178444E-02   5.741787329316139E-02   5.269936844706535E-02   1.166169252246618E-02   3.464508429169655E-02   4.980910196900368E-02    
5.809067189693451E-02   -3.908617887645960E-03   6.761744618415833E-02   -8.611449156887829E-04   -2.741991914808750E-02   5.582939088344574E-02   5.401190742850304E-02   6.734402384608984E-03   3.985265642404556E-02   4.550949111580849E-02    
5.761916562914848E-02   -5.092614330351353E-03   6.746971607208252E-02   2.104770625010133E-03   -3.118396550416946E-02   5.397063121199608E-02   5.486834794282913E-02   1.726036891341209E-03   4.457466304302216E-02   4.064910113811493E-02    
5.711720511317253E-02   -6.261090748012066E-03   6.718306988477707E-02   5.028147250413895E-03   -3.482522442936897E-02   5.184899643063545E-02   5.526110157370567E-02   -3.319431329146028E-03   4.875116422772408E-02   3.528779745101929E-02    
5.658506602048874E-02   -7.414002902805805E-03   6.676060706377029E-02   7.901459932327271E-03   -3.832708671689034E-02   4.947347193956375E-02   5.518701300024986E-02   -8.358501829206944E-03   5.232930928468704E-02   2.949139662086964E-02    
5.602339655160904E-02   -8.551362901926041E-03   6.620643287897110E-02   1.071795634925365E-02   -4.167369008064270E-02   4.685463756322861E-02   5.464709922671318E-02   -1.334810536354780E-02   5.526344850659370E-02   2.333011664450169E-02    
5.543287470936775E-02   -9.672563523054123E-03   6.552471965551376E-02   1.347159966826439E-02   -4.484986141324043E-02   4.400468245148659E-02   5.364571139216423E-02   -1.824598014354706E-02   5.751686543226242E-02   1.687864027917385E-02    
5.481427907943726E-02   -1.077579241245985E-02   6.471968442201614E-02   1.615757867693901E-02   -4.784158244729042E-02   4.093905165791512E-02   5.219193920493126E-02   -2.301215007901192E-02   5.906284600496292E-02   1.021623890846968E-02    
5.416861921548843E-02   -1.185782253742218E-02   6.379600614309311E-02   1.877235621213913E-02   -5.063597485423088E-02   3.767772018909454E-02   5.030026286840439E-02   -2.761056087911129E-02   5.988502502441406E-02   3.426939249038696E-03    
5.349749699234962E-02   -1.291532907634974E-02   6.275887787342072E-02   2.131283655762672E-02   -5.322077870368958E-02   3.424223884940147E-02   4.798805341124535E-02   -3.200701624155045E-02   5.997588112950325E-02   -3.403799841180444E-03    
5.280307307839394E-02   -1.394528243690729E-02   6.161390244960785E-02   2.377619594335556E-02   -5.558482185006142E-02   3.065501525998116E-02   4.527533054351807E-02   -3.616878017783165E-02   5.933600291609764E-02   -1.019047480076551E-02    
5.208742246031761E-02   -1.494500786066055E-02   6.036628037691116E-02   2.615947835147381E-02   -5.771876126527786E-02   2.693783305585384E-02   4.218409210443497E-02   -4.006459563970566E-02   5.797457695007324E-02   -1.684887334704399E-02    
5.135261639952660E-02   -1.591233909130096E-02   5.902084708213806E-02   2.845950052142143E-02   -5.961514264345169E-02   2.311147190630436E-02   3.873839974403381E-02   -4.366487264633179E-02   5.590939149260521E-02   -2.329705096781254E-02    
5.060131475329399E-02   -1.684583351016045E-02   5.758236348628998E-02   3.067294508218765E-02   -6.126834079623222E-02   1.919544860720634E-02   3.496507555246353E-02   -4.694166034460068E-02   5.316626653075218E-02   -2.945664338767529E-02    
4.983639717102051E-02   -1.774493604898453E-02   5.605592951178551E-02   3.279637545347214E-02   -6.267457455396652E-02   1.520830579102039E-02   3.089343383908272E-02   -4.986863210797310E-02   4.977846145629883E-02   -3.525345399975777E-02    
4.906072467565536E-02   -1.860978826880455E-02   5.444719642400742E-02   3.482602536678314E-02   -6.383138895034790E-02   1.116800773888826E-02   2.655541151762009E-02   -5.242191255092621E-02   4.578567668795586E-02   -4.061897844076157E-02    
4.827674105763435E-02   -1.944094896316528E-02   5.276300385594368E-02   3.675869107246399E-02   -6.473762542009354E-02   7.092012092471123E-03   2.198421768844128E-02   -5.458021163940430E-02   4.123532772064209E-02   -4.549022391438484E-02    
4.748636484146118E-02   -2.023938670754433E-02   5.101145803928375E-02   3.859218955039978E-02   -6.539376825094223E-02   2.997222822159529E-03   1.721381582319736E-02   -5.632481351494789E-02   3.618278726935387E-02   -4.980975016951561E-02    
4.669132456183434E-02   -2.100634574890137E-02   4.920087754726410E-02   4.032460600137711E-02   -6.580106914043427E-02   -1.099956454709172E-03   1.227962318807840E-02   -5.763991177082062E-02   3.068882226943970E-02   -5.352652445435524E-02    
4.589313268661499E-02   -2.174332924187183E-02   4.733946546912193E-02   4.195359349250793E-02   -6.596207618713379E-02   -5.183703731745481E-03   7.219425402581692E-03   -5.851411819458008E-02   2.481976710259914E-02   -5.659750476479530E-02    
4.509318619966507E-02   -2.245193906128407E-02   4.543478414416313E-02   4.347689449787140E-02   -6.588010489940643E-02   -9.238668717443943E-03   2.072000177577138E-03   -5.894010141491890E-02   1.864593289792538E-02   -5.898666754364967E-02    
4.429262131452560E-02   -2.313343808054924E-02   4.349301382899284E-02   4.489264637231827E-02   -6.555927544832230E-02   -1.324990391731262E-02   -3.123983740806580E-03   -5.891527980566025E-02   1.224166713654995E-02   -6.066622212529182E-02    
4.349215701222420E-02   -2.378845214843750E-02   4.151973128318787E-02   4.619950056076050E-02   -6.500446051359177E-02   -1.720266230404377E-02   -8.331201039254665E-03   -5.844216421246529E-02   5.684400442987680E-03   -6.161798909306526E-02    
4.269233718514442E-02   -2.441739477217197E-02   3.951995074748993E-02   4.739650338888168E-02   -6.422099471092224E-02   -2.108226343989372E-02   -1.351281348615885E-02   -5.752711370587349E-02   -9.473464451730251E-04   -6.183226779103279E-02    
4.189379513263702E-02   -2.502034604549408E-02   3.749806806445122E-02   4.848320037126541E-02   -6.321437656879425E-02   -2.487359754741192E-02   -1.863154955208302E-02   -5.617856606841087E-02   -7.575123570859432E-03   -6.130988150835037E-02    
4.109720140695572E-02   -2.559735998511314E-02   3.545820340514183E-02   4.945946112275124E-02   -6.199071928858757E-02   -2.856141887605190E-02   -2.365014515817165E-02   -5.440835282206535E-02   -1.412248704582453E-02   -6.005917489528656E-02    
4.030320420861244E-02   -2.614859119057655E-02   3.340442106127739E-02   5.032557994127274E-02   -6.055704876780510E-02   -3.213038668036461E-02   -2.853192575275898E-02   -5.223223567008972E-02   -2.051545679569244E-02   -5.809561535716057E-02    
3.951242938637733E-02   -2.667397260665894E-02   3.134050592780113E-02   5.108210444450378E-02   -5.892172455787659E-02   -3.556583076715469E-02   -3.324166685342789E-02   -4.966941475868225E-02   -2.668108604848385E-02   -5.544259399175644E-02    
3.872543945908546E-02   -2.717310748994350E-02   2.927002124488354E-02   5.172987654805183E-02   -5.709430947899818E-02   -3.885386884212494E-02   -3.774582222104073E-02   -4.674177989363670E-02   -3.254754841327667E-02   -5.213156342506409E-02    
3.794292733073235E-02   -2.764605171978474E-02   2.719766087830067E-02   5.227013304829597E-02   -5.508545413613319E-02   -4.197986423969269E-02   -4.201344400644302E-02   -4.347401112318039E-02   -3.804643452167511E-02   -4.820155352354050E-02    
3.716542199254036E-02   -2.809309400618076E-02   2.512870356440544E-02   5.270439758896828E-02   -5.290668085217476E-02   -4.492863267660141E-02   -4.601613059639931E-02   -3.989339247345924E-02   -4.311378672719002E-02   -4.369825869798660E-02    
3.639336302876472E-02   -2.851433865725994E-02   2.306813187897205E-02   5.303466692566872E-02   -5.057015269994736E-02   -4.768589884042740E-02   -4.972682893276215E-02   -3.602920845150948E-02   -4.769070446491241E-02   -3.867407515645027E-02    
3.562743961811066E-02   -2.890986949205399E-02   2.102123014628887E-02   5.326454341411591E-02   -4.808887839317322E-02   -5.024012923240662E-02   -5.311872065067291E-02   -3.191350027918816E-02   -5.172481760382652E-02   -3.318762406706810E-02    
3.486868366599083E-02   -2.928000129759312E-02   1.899349503219128E-02   5.339855328202248E-02   -4.547636210918427E-02   -5.258325114846230E-02   -5.616668984293938E-02   -2.758078277111053E-02   -5.517135187983513E-02   -2.730440162122250E-02    
3.411815688014030E-02   -2.962601743638515E-02   1.699009165167809E-02   5.343996360898018E-02   -4.274600744247437E-02   -5.471122264862061E-02   -5.885126441717148E-02   -2.306488715112209E-02   -5.799404904246330E-02   -2.109795063734055E-02    
3.337630629539490E-02   -2.994950860738754E-02   1.501587964594364E-02   5.339235067367554E-02   -3.991165384650230E-02   -5.662239342927933E-02   -6.115736812353134E-02   -1.839851960539818E-02   -6.016360223293304E-02   -1.464327424764633E-02    
3.264284878969193E-02   -3.025185689330101E-02   1.307519245892763E-02   5.325978249311447E-02   -3.698709234595299E-02   -5.831680819392204E-02   -6.307380646467209E-02   -1.361375115811825E-02   -6.165704876184464E-02   -8.015802130103111E-03    
3.191711381077766E-02   -3.053426556289196E-02   1.117188297212124E-02   5.304637923836708E-02   -3.398593515157700E-02   -5.979557335376740E-02   -6.459229439496994E-02   -8.742590434849262E-03   -6.245870515704155E-02   -1.292068162001669E-03    
3.119829297065735E-02   -3.079757466912270E-02   9.308815002441406E-03   5.275636166334152E-02   -3.092120774090290E-02   -6.106024608016014E-02   -6.570864468812943E-02   -3.816914977505803E-03   -6.256188452243805E-02   5.452064331620932E-03    
3.048528172075748E-02   -3.104227595031261E-02   7.488167379051447E-03   5.239389836788177E-02   -2.780525386333466E-02   -6.211258471012115E-02   -6.642292439937592E-02   1.131590455770493E-03   -6.196977943181992E-02   1.214225124567747E-02    
2.977689355611801E-02   -3.126892820000648E-02   5.712050944566727E-03   5.196256563067436E-02   -2.465042844414711E-02   -6.295497715473175E-02   -6.673860549926758E-02   6.070720963180065E-03   -6.069666519761086E-02   1.870585978031158E-02    
2.907198481261730E-02   -3.147790208458900E-02   3.981933463364840E-03   5.146545544266701E-02   -2.146894484758377E-02   -6.359013170003891E-02   -6.666213274002075E-02   1.096861902624369E-02   -5.876550450921059E-02   2.507263422012329E-02    
2.837012335658073E-02   -3.166959807276726E-02   2.298722509294748E-03   5.090551078319550E-02   -1.827286556363106E-02   -6.402129679918289E-02   -6.620235741138458E-02   1.579473353922367E-02   -5.620860680937767E-02   3.117433562874794E-02    
2.767167799174786E-02   -3.184435144066811E-02   6.632425938732922E-04   5.028617754578590E-02   -1.507324259728193E-02   -6.425217539072037E-02   -6.537064909934998E-02   2.052023448050022E-02   -5.306486412882805E-02   3.694819286465645E-02    
2.697726711630821E-02   -3.200246021151543E-02   -9.236874757334590E-04   4.961120709776878E-02   -1.188071444630623E-02   -6.428676098585129E-02   -6.418063491582870E-02   2.511749230325222E-02   -4.937776550650597E-02   4.233764111995697E-02    
2.628784812986851E-02   -3.214424103498459E-02   -2.461389172822237E-03   4.888423532247543E-02   -8.706063963472843E-03   -6.412950903177261E-02   -6.264800578355789E-02   2.956017106771469E-02   -4.519491642713547E-02   4.729182273149490E-02    
2.560476399958134E-02   -3.227005153894424E-02   -3.949238453060389E-03   4.810874909162521E-02   -5.560286343097687E-03   -6.378535181283951E-02   -6.079042330384254E-02   3.382390737533569E-02   -4.056738317012787E-02   5.176562070846558E-02    
